
20130313,3,2,3,FLASHING GUY,L158,B Prebble,K L Man,131,1036,3,0.57.49,5.3,3,3,2,NA,NA,NA,0.5,2013031303
20130313,3,3,1,SURFER BOY,L306,Z Purton,C H Yip,133,1116,9,0.57.51,6.5,1,1,3,NA,NA,NA,0.5,2013031303
20130313,3,4,6,D DAY SUPER,M158,M Chadwick,C S Shum,127,1092,8,0.57.67,9.1,10,8,4,NA,NA,NA,1.5,2013031303
20130313,3,5,2,COLUMBUS LINE,N264,W C Marwing,K W Lui,131,1132,6,0.57.91,43,2,2,5,NA,NA,NA,3,2013031303
20130313,3,6,9,CHINA GOOD,L258,H W Lai,T W Leung,122,1078,2,0.57.97,10,9,6,6,NA,NA,NA,3.5,2013031303
20130313,3,7,12,WINSOME,M261,W M Lai,C Fownes,117,1143,4,0.58.02,37,8,9,7,NA,NA,NA,3.75,2013031303
20130313,3,8,10,HIGHLAND DRAGON,N265,R Fourie,S Woods,119,1054,10,0.58.04,19,12,10,8,NA,NA,NA,4,2013031303
20130313,3,9,4,GOLDEN BAUHINIA,K123,T Clark,Y S Tsui,131,1082,11,0.58.09,34,11,12,9,NA,NA,NA,4.25,2013031303
20130313,3,10,5,TRUE COURAGE,M394,C Y Ho,A T Millard,127,1100,7,0.58.21,8.9,4,4,10,NA,NA,NA,5,2013031303
20130313,3,11,11,JUST FOLLOW ME,N198,M L Yeung,A Lee,117,1094,5,0.59.23,94,7,11,11,NA,NA,NA,11.25,2013031303
20130313,3,12,8,POSITIVE ENERGY,P011,K C Leung,P F Yiu,125,1170,12,0.59.66,48,5,7,12,NA,NA,NA,14,2013031303
20130313,4,1,3,MASTER RIO,K188,O Doleuze,K L Man,128,1058,5,1.10.40,9.6,6,6,1,NA,NA,NA,NA,2013031304
20130313,4,2,10,NOVEL START,M255,M L Yeung,T K Ng,115,1096,3,1.10.42,4.6,2,2,2,NA,NA,NA,SH,2013031304
20130313,4,3,8,HOW SPEEDY,M384,R Fourie,A T Millard,121,1115,11,1.10.56,16,11,11,3,NA,NA,NA,1,2013031304
20130313,4,4,4,SNITZEL KID,L379,C K Tong,C Fownes,126,1154,9,1.10.62,55,5,4,4,NA,NA,NA,1.25,2013031304
20130313,4,5,12,SOLAR BOY,L213,T H So,L Ho,112,1085,7,1.10.62,11,1,1,5,NA,NA,NA,1.5,2013031304
20130313,4,6,5,RISING POWER,N294,D Whyte,C W Chang,127,1020,2,1.10.67,10,7,7,6,NA,NA,NA,1.75,2013031304
20130313,4,7,7,NO TIES,N271,T Angland,C S Shum,122,1068,10,1.10.68,7.7,10,10,7,NA,NA,NA,1.75,2013031304
20130313,4,8,9,FRIENDS OF YAN OI,M406,K C Leung,T W Leung,116,1131,6,1.10.74,26,9,9,8,NA,NA,NA,2.25,2013031304
20130313,4,9,2,HIGH RETURN,K164,Y T Cheng,B K Ng,132,1175,1,1.10.77,6.9,4,5,9,NA,NA,NA,2.25,2013031304
20130313,4,10,6,FRESH AIR,L206,T Clark,Y S Tsui,126,1117,4,1.10.96,9.3,8,8,10,NA,NA,NA,3.5,2013031304
20130313,4,11,1,GLENEALY STAR,H284,Z Purton,C H Yip,133,1068,8,1.11.07,4.8,3,3,11,NA,NA,NA,4.25,2013031304
20130313,4,WV,11,NAUGHTY BABY,N346,M Chadwick,A S Cruz,114,1084,---,---,---,NA,NA,NA,NA,NA,NA,NA,2013031304
20130313,5,1,12,TOMODACHI,M026,C Y Ho,D Cruz,113,1101,1,1.09.66,10,1,1,1,NA,NA,NA,NA,2013031305
20130313,5,2,11,HAPPY CHAMPION,N027,H W Lai,P F Yiu,114,1106,4,1.09.99,3.1,4,6,2,NA,NA,NA,2,2013031305
20130313,5,3,9,HINYUEN PALADIN,L199,K C Ng,C H Yip,110,1112,7,1.10.12,12,2,3,3,NA,NA,NA,2.75,2013031305
20130313,5,4,2,SEASONS STAR,P058,M Chadwick,A S Cruz,121,1073,3,1.10.17,5.4,8,9,4,NA,NA,NA,3.25,2013031305
20130313,5,5,4,GLORIOUS SUNDAY,P250,T H So,J Size,119,1152,2,1.10.28,18,5,5,5,NA,NA,NA,3.75,2013031305
20130313,5,6,8,LOADS OF JOY,L088,W C Marwing,K W Lui,119,1253,10,1.10.32,48,3,4,6,NA,NA,NA,4,2013031305
20130313,5,7,7,SPEEDYGONZALEZ,N412,Z Purton,C Fownes,121,1115,12,1.10.34,8.1,12,11,7,NA,NA,NA,4.25,2013031305
20130313,5,8,5,MAKE IT,L139,K C Leung,T W Leung,119,1110,6,1.10.35,55,7,7,8,NA,NA,NA,4.25,2013031305
20130313,5,9,1,SUPREME ESSENCE,N401,O Doleuze,C W Chang,133,1009,9,1.10.41,99,11,12,9,NA,NA,NA,4.75,2013031305
20130313,5,10,3,GRIFFINDOR,P153,D Whyte,J Moore,122,1080,5,1.10.49,8.6,9,8,10,NA,NA,NA,5.25,2013031305
20130313,5,11,10,CAPITAL K,M224,Y T Cheng,L Ho,116,1064,8,1.10.55,37,6,2,11,NA,NA,NA,5.5,2013031305
20130313,5,12,6,SKY FAR,N408,M L Yeung,A Lee,119,1006,11,1.10.69,6.4,10,10,12,NA,NA,NA,6.5,2013031305
20130313,6,1,3,FORGIVE AND FORGET,N303,T Clark,C W Chang,124,1009,7,1.40.04,8.7,6,6,6,1,NA,NA,NA,2013031306
20130313,6,2,9,ALWAYS SOMETHING,K288,D Whyte,R Gibson,118,1091,9,1.40.04,8,11,10,9,2,NA,NA,SH,2013031306
20130313,6,3,2,MIGHTY K,M315,Z Purton,C Fownes,126,1136,1,1.40.08,4.3,1,1,1,3,NA,NA,N,2013031306
20130313,6,4,10,MAGNANIMOUS,K111,M Chadwick,D Cruz,115,1064,6,1.40.22,4.5,4,4,3,4,NA,NA,1,2013031306
20130313,6,5,7,UWILLBEGLORIOUS,N212,R Fourie,A T Millard,121,1271,5,1.40.22,6.3,8,8,10,5,NA,NA,1.25,2013031306
20130313,6,6,1,HELENE FUN STAR,N105,G Mosse,A S Cruz,133,1220,12,1.40.24,18,10,11,11,6,NA,NA,1.25,2013031306
20130313,6,7,11,HEI HEI POSH,M390,C Y Ho,C S Shum,113,1109,3,1.40.48,30,7,7,5,7,NA,NA,2.75,2013031306
20130313,6,8,6,SEA THE PEARLS,M281,K C Ng,C H Yip,114,1084,2,1.40.69,6.2,2,3,4,8,NA,NA,4,2013031306
20130313,6,9,8,RACING REWARD,N155,A Suborics,K W Lui,120,1121,4,1.40.88,44,12,12,12,9,NA,NA,5.25,2013031306
20130313,6,10,4,FLYING IN,K120,U Rispoli,K L Man,121,1081,11,1.40.93,24,9,9,8,10,NA,NA,5.5,2013031306
20130313,6,11,5,FORTUNE WINNER,K315,C K Tong,P F Yiu,119,1123,8,1.41.09,38,3,2,2,11,NA,NA,6.5,2013031306
20130313,6,12,12,REAL DRAGON,M144,K C Leung,A S Cruz,113,1099,10,1.41.23,39,5,5,7,12,NA,NA,7.5,2013031306
20130313,7,1,10,PERFECT CHEERS,M341,Z Purton,C Fownes,121,1141,7,1.40.03,3.1,2,2,2,1,NA,NA,NA,2013031307
20130313,7,2,4,BUSINESS AS USUAL,M057,W C Marwing,J Moore,127,1183,10,1.40.10,18,1,1,1,2,NA,NA,0.5,2013031307
20130313,7,3,5,MR MEDICI,K218,U Rispoli,L Ho,126,1052,8,1.40.19,64,9,9,9,3,NA,NA,1,2013031307
20130313,7,4,3,HOT SHOT,L289,K C Ng,J Size,122,1061,6,1.40.25,13,6,6,6,4,NA,NA,1.5,2013031307
20130313,7,5,1,LITTLE DREAMS,L095,G Mosse,A Schutz,133,1024,2,1.40.34,8.5,7,7,7,5,NA,NA,2,2013031307
20130313,7,6,9,FLEET COMMAND,K077,A Suborics,D E Ferraris,121,1117,3,1.40.35,24,4,4,4,6,NA,NA,2,2013031307
20130313,7,7,11,REGENCY KING,N040,D Whyte,A S Cruz,119,1185,4,1.40.48,3.6,8,8,8,7,NA,NA,2.75,2013031307
20130313,7,8,7,KING OF REASON,M154,C Y Lui,P F Yiu,114,1105,5,1.40.60,27,3,3,3,8,NA,NA,3.5,2013031307
20130313,7,9,2,BEAUTY FLASH,K314,M Chadwick,A S Cruz,129,1247,1,1.40.71,7.3,5,5,5,9,NA,NA,4.25,2013031307
20130313,7,10,8,ELEGANCE KLAMMER,M228,B Prebble,Y S Tsui,121,1059,9,1.40.96,60,10,10,10,10,NA,NA,5.75,2013031307
20130313,7,11,12,DISTILL,N270,M L Yeung,K L Man,112,1097,12,1.41.19,19,11,11,11,11,NA,NA,7.25,2013031307
20130313,7,12,6,HOLIDAY SUN,J328,T Angland,D Cruz,124,975,11,1.42.05,14,12,12,12,12,NA,NA,12.5,2013031307
20130313,8,1,11,ONE OF A KIND,M391,D Whyte,C H Yip,116,1126,6,1.41.43,2.3,2,3,2,1,NA,NA,NA,2013031308
20130313,8,2,5,ENTHUSING,N007,T Clark,R Gibson,122,1076,7,1.41.62,10,8,8,8,2,NA,NA,1.25,2013031308
20130313,8,3,7,SUPERNINSKY,N266,O Doleuze,C W Chang,121,1039,1,1.41.77,6.3,6,6,5,3,NA,NA,2,2013031308
20130313,8,4,4,AMAZINGLY,N384,A Suborics,D E Ferraris,123,1163,5,1.41.77,63,9,9,7,4,NA,NA,2.25,2013031308
20130313,8,5,2,MEGA CHAMPION,M149,M Chadwick,A S Cruz,130,1046,10,1.41.80,35,3,2,3,5,NA,NA,2.25,2013031308
20130313,8,6,6,NOBLE DE BEST,J160,U Rispoli,K L Man,122,1056,8,1.41.83,27,12,12,10,6,NA,NA,2.5,2013031308
20130313,8,7,10,GOOD LUCK WIN,K004,C Y Lui,P F Yiu,107,1063,12,1.41.90,28,1,1,1,7,NA,NA,3,2013031308
20130313,8,8,3,SPIRIT SOARING,N099,W M Lai,J Moore,124,1079,11,1.41.94,6.9,5,4,4,8,NA,NA,3.25,2013031308
20130313,8,9,9,YUE LU TREASURE,J184,Y T Cheng,D J Hall,118,982,4,1.41.95,29,7,7,9,9,NA,NA,3.25,2013031308
20130313,8,10,1,EMPEROR CLAUDIUS,M128,M L Yeung,J Size,131,1015,9,1.42.20,10,10,10,11,10,NA,NA,4.75,2013031308
20130313,8,11,8,STEP FASTER,N295,Z Purton,C Fownes,120,1058,2,1.42.21,7,4,5,6,11,NA,NA,5,2013031308
20130313,8,12,12,LITTLE WIND,N306,C K Tong,C S Shum,112,1051,3,1.42.88,99,11,11,12,12,NA,NA,9,2013031308
20130327,1,1,8,FORTUNE TERRITORY,N272,C Y Ho,C S Shum,120,1159,1,1.10.85,7.3,1,1,1,NA,NA,NA,NA,2013032701
20130327,1,2,12,YOUNG SUPREME,L074,M L Yeung,A Lee,112,1144,6,1.10.89,6,4,4,2,NA,NA,NA,N,2013032701
20130327,1,3,2,GOOD LOOKING WATCH,L278,K C Leung,B K Ng,131,1007,3,1.10.90,8.9,2,2,3,NA,NA,NA,N,2013032701
20130327,1,4,3,INFINITE COURAGE,P057,G Mosse,A S Cruz,131,1081,2,1.10.92,5.6,3,3,4,NA,NA,NA,N,2013032701
20130327,1,5,1,FLYING KEEPER,M191,Z Purton,C Fownes,133,1074,12,1.11.03,16,11,12,5,NA,NA,NA,1,2013032701
20130327,1,6,10,DR UNION,K105,W M Lai,T K Ng,115,1076,9,1.11.11,17,8,7,6,NA,NA,NA,1.5,2013032701
20130327,1,7,11,SEIZE THE DAY,J152,Y T Cheng,Y S Tsui,115,1052,10,1.11.11,10,12,11,7,NA,NA,NA,1.75,2013032701
20130327,1,8,7,SHANGHAI PIONEER,L252,R Fourie,T W Leung,130,1049,7,1.11.27,5.1,9,10,8,NA,NA,NA,2.75,2013032701
20130327,1,9,5,FUN FASTER,N191,C Y Lui,L Ho,120,1000,11,1.11.80,78,6,8,9,NA,NA,NA,6,2013032701
20130327,1,10,6,INVINCIBLE HEART,L071,T H So,K W Lui,127,1059,5,1.12.06,15,7,6,10,NA,NA,NA,7.5,2013032701
20130327,1,11,4,DIAMOND RAINBOW,L079,B Prebble,K L Man,130,1133,8,1.12.12,12,10,9,11,NA,NA,NA,8,2013032701
20130327,1,12,9,BARCELONA TOO,N093,H W Lai,D E Ferraris,113,1008,4,1.12.82,19,5,5,12,NA,NA,NA,12.25,2013032701
20130327,2,1,3,PROLIFIC CHAMPION,M226,C Y Ho,A S Cruz,129,981,3,1.10.54,9.6,6,5,1,NA,NA,NA,NA,2013032702
20130327,2,2,11,NOVEL START,M255,M L Yeung,T K Ng,118,1094,6,1.10.60,9.2,2,3,2,NA,NA,NA,N,2013032702
20130327,2,3,5,JAZZY FEELING,P149,T Clark,R Gibson,128,1033,4,1.10.65,3.5,8,6,3,NA,NA,NA,0.75,2013032702
20130327,2,4,1,SAMADHI,N200,O Doleuze,K L Man,133,1063,10,1.10.92,16,3,2,4,NA,NA,NA,2.25,2013032702
20130327,2,5,2,DEMON DEMON,N292,Z Purton,Y S Tsui,132,1133,8,1.11.00,4,9,8,5,NA,NA,NA,3,2013032702
20130327,2,6,4,FAY DEEP,P071,K C Leung,P O'Sullivan,129,1125,7,1.11.01,35,11,11,6,NA,NA,NA,3,2013032702
20130327,2,7,8,FLYING ELITE,N419,Y T Cheng,C H Yip,125,1141,9,1.11.03,9.8,5,4,7,NA,NA,NA,3,2013032702
20130327,2,8,10,YOU ARE THE ONE,P015,H W Lai,P F Yiu,120,1071,11,1.11.06,67,1,1,8,NA,NA,NA,3.25,2013032702
20130327,2,9,6,TAYSIDE,N312,R Fourie,A T Millard,126,1037,2,1.11.18,10,7,9,9,NA,NA,NA,4,2013032702
20130327,2,10,9,PURE FORCE,M298,B Prebble,B K Ng,125,1165,5,1.11.41,6.9,10,10,10,NA,NA,NA,5.5,2013032702
20130327,2,11,7,WEEKEND GIGGLE,P051,C K Tong,K W Lui,124,1028,1,1.11.48,61,4,7,11,NA,NA,NA,5.75,2013032702
20130327,2,12,12,BEAR SUPREME,N094,A Suborics,D E Ferraris,120,1012,12,1.12.57,99,12,12,12,NA,NA,NA,12.75,2013032702
20130327,3,1,5,ABLE MAGIC,L290,Z Purton,P O'Sullivan,126,1081,3,1.40.99,2.3,7,6,6,1,NA,NA,NA,2013032703
20130327,3,2,1,BLOSSOM DAILY,M174,C Y Ho,C Fownes,130,1162,2,1.41.13,9.2,3,3,4,2,NA,NA,0.75,2013032703
20130327,3,3,10,PLAIN RED BANNER,N327,R Fourie,P F Yiu,117,1087,12,1.41.32,9.3,2,1,1,3,NA,NA,2,2013032703
20130327,3,4,12,GOLDMEN Y Y,L036,W M Lai,T K Ng,113,1046,1,1.41.70,17,8,8,8,4,NA,NA,4.5,2013032703
20130327,3,5,3,OTTIMO,K238,K C Ng,C H Yip,125,1168,11,1.41.73,25,1,2,3,5,NA,NA,4.5,2013032703
20130327,3,6,9,VIVA GUY,K318,T H So,L Ho,115,1125,7,1.41.84,20,6,7,7,6,NA,NA,5.25,2013032703
20130327,3,7,4,THANKSGIVING,M350,B Prebble,J Moore,128,1139,9,1.42.01,5,10,11,10,7,NA,NA,6.5,2013032703
20130327,3,8,6,AFRICA LIGHT,N030,T Clark,C S Shum,126,1084,6,1.42.14,22,9,9,9,8,NA,NA,7.25,2013032703
20130327,3,9,2,MING HOI TREASURE,K145,W C Marwing,K W Lui,132,1154,10,1.42.31,15,12,12,12,9,NA,NA,8.25,2013032703
20130327,3,10,8,EVER INVINCIBLE,N057,C K Tong,D Cruz,116,1031,5,1.42.44,99,11,10,11,10,NA,NA,9,2013032703
20130327,3,11,11,RECORD HIGH,K202,Y T Cheng,Y S Tsui,115,1235,8,1.42.98,9.5,5,5,2,11,NA,NA,12.5,2013032703
20130327,3,12,7,WAYFOONG TYCOON,P059,O Doleuze,R Gibson,123,1073,4,1.43.12,66,4,4,5,12,NA,NA,13.25,2013032703
20130327,4,1,3,ALL FRIENDS,M374,H W Lai,K L Man,122,1174,1,1.10.36,10,5,4,1,NA,NA,NA,NA,2013032704
20130327,4,2,12,CROESUS,M297,K C Ng,J Size,110,1004,12,1.10.47,3.1,1,1,2,NA,NA,NA,0.75,2013032704
20130327,4,3,5,SEASONS STAR,P058,G Mosse,A S Cruz,121,1080,10,1.10.52,8.2,8,8,3,NA,NA,NA,1,2013032704
20130327,4,4,10,IMPECCABLE,L383,C K Tong,P F Yiu,116,1127,3,1.10.53,8.3,3,3,4,NA,NA,NA,1,2013032704
20130327,4,5,4,HANDSOME HANDSOME,N009,T H So,L Ho,118,971,8,1.10.70,38,2,2,5,NA,NA,NA,2.25,2013032704
20130327,4,6,11,MAKE IT,L139,K C Leung,T W Leung,116,1108,5,1.10.73,35,7,6,6,NA,NA,NA,2.25,2013032704
20130327,4,7,7,SPEEDYGONZALEZ,N412,T Clark,C Fownes,119,1103,4,1.10.78,4.7,9,9,7,NA,NA,NA,2.75,2013032704
20130327,4,8,8,EASTERN PROMISE,N196,M L Yeung,B K Ng,116,1088,11,1.10.91,23,11,10,8,NA,NA,NA,3.5,2013032704
20130327,4,9,2,KICK SERVE,L385,O Doleuze,C W Chang,127,1100,6,1.10.97,5.6,6,7,9,NA,NA,NA,3.75,2013032704
20130327,4,10,1,ST YAZIN,N409,C Y Lui,T K Ng,123,1040,7,1.11.26,38,4,5,10,NA,NA,NA,5.75,2013032704
20130327,4,11,9,GOLD BALL,N185,W M Lai,R Gibson,118,1050,9,1.11.32,52,10,11,11,NA,NA,NA,6,2013032704
20130327,4,12,6,YEUNG SING,P001,R Fourie,A Lee,120,1030,2,1.11.74,56,12,12,12,NA,NA,NA,8.75,2013032704
20130327,5,1,8,DANZULU,J069,R Fourie,A T Millard,121,1004,8,1.51.04,23,9,8,8,6,1,NA,NA,2013032705
20130327,5,2,6,VICTORY MASCOT,J243,T Angland,C Fownes,129,995,3,1.51.12,10,11,11,10,10,2,NA,0.5,2013032705
20130327,5,3,9,DILIGENT III,M211,H W Lai,K W Lui,114,1195,2,1.51.17,10,7,5,5,3,3,NA,0.75,2013032705
20130327,5,4,1,JAMESINA,H290,A Suborics,D E Ferraris,133,1108,9,1.51.45,13,8,9,9,9,4,NA,2.5,2013032705
20130327,5,5,5,HO HO LIFE,L209,Z Purton,C H Yip,129,1140,11,1.51.59,15,10,10,11,11,5,NA,3.5,2013032705
20130327,5,6,4,COOL BEAN,N076,B Prebble,D Cruz,129,1063,7,1.51.85,2.6,6,7,7,8,6,NA,5,2013032705
20130327,5,7,10,WIN ESPRIT,M404,T H So,A Schutz,111,1108,12,1.51.91,99,12,12,12,12,7,NA,5.5,2013032705
20130327,5,8,11,YOUNG HERO,H071,M L Yeung,A Lee,111,1033,5,1.52.12,36,4,6,6,7,8,NA,6.75,2013032705
20130327,5,9,3,ROYAL KNIGHT,L094,G Mosse,S Woods,130,1105,1,1.52.26,9.1,5,2,2,1,9,NA,7.5,2013032705
20130327,5,10,12,COMPACT YARN,K377,K C Leung,P F Yiu,118,1146,4,1.52.26,7.4,2,3,3,4,10,NA,7.5,2013032705
20130327,5,11,2,HEI HEI POSH,M390,T Clark,C S Shum,132,1111,6,1.52.91,12,1,4,4,5,11,NA,11.75,2013032705
20130327,5,12,7,KHARU,K411,Y T Cheng,L Ho,122,1079,10,1.53.72,10,3,1,1,2,12,NA,16.75,2013032705
20130327,5,WV,,GLORY OF INDIA,K130,K C Leung,P O'Sullivan,111,997,---,---,---,NA,NA,NA,NA,NA,NA,NA,2013032705
20130327,6,1,10,VITAL GOLD,N398,T Clark,R Gibson,121,1147,9,1.39.84,10,8,9,8,1,NA,NA,NA,2013032706
20130327,6,2,9,AMAZINGLY,N384,A Suborics,D E Ferraris,122,1184,5,1.40.21,16,9,10,9,2,NA,NA,2.25,2013032706
20130327,6,3,6,ABSOLUTE FANTASY,M284,C Y Ho,Y S Tsui,122,1136,2,1.40.48,18,3,4,3,3,NA,NA,4,2013032706
20130327,6,4,3,CIRCUIT STAR,N220,G Mosse,A S Cruz,130,1028,8,1.40.53,5.6,11,12,11,4,NA,NA,4.25,2013032706
20130327,6,5,5,NOBLE BOY,M206,Z Purton,L Ho,127,1045,4,1.40.54,7.2,5,6,6,5,NA,NA,4.25,2013032706
20130327,6,6,8,WINNING APEX,N128,O Doleuze,C W Chang,123,1060,12,1.40.58,22,12,11,10,6,NA,NA,4.5,2013032706
20130327,6,7,4,MIGHTY K,M315,T Angland,C Fownes,127,1136,3,1.40.75,4.6,1,1,1,7,NA,NA,5.75,2013032706
20130327,6,8,11,CARE FREE PEGASUS,N362,K C Leung,K L Man,113,1170,1,1.40.83,6.7,6,7,7,8,NA,NA,6.25,2013032706
20130327,6,9,1,EMPEROR CLAUDIUS,M128,B Prebble,J Size,131,1015,6,1.40.92,5.2,7,5,5,9,NA,NA,6.75,2013032706
20130327,6,10,2,MY HOME TOWN,H331,R Fourie,D Cruz,131,1122,10,1.41.21,24,2,3,4,10,NA,NA,8.5,2013032706
20130327,6,11,7,ALPHA GRAND,N127,Y T Cheng,D J Hall,123,1039,7,1.42.70,58,10,8,12,11,NA,NA,17.75,2013032706
20130327,6,12,12,GOOD LUCK WIN,K004,H W Lai,P F Yiu,112,1059,11,1.42.81,41,4,2,2,12,NA,NA,18.5,2013032706
20130327,7,1,6,SIMPLE,N021,Z Purton,C H Yip,128,1147,11,0.56.94,5.3,10,8,1,NA,NA,NA,NA,2013032707
20130327,7,2,9,BUNDLE OF LOVE,N324,C Y Lui,J Size,115,1169,12,0.57.04,8.4,2,2,2,NA,NA,NA,0.5,2013032707
20130327,7,3,3,LONDON CHINA TOWN,L236,T Clark,C W Chang,130,1070,6,0.57.13,34,4,3,3,NA,NA,NA,1,2013032707
20130327,7,4,4,HORSE GALORE,L220,K C Ng,Y S Tsui,122,1147,3,0.57.19,4,3,4,4,NA,NA,NA,1.5,2013032707
20130327,7,5,2,GOOD BOY BOY,K388,K C Leung,P O'Sullivan,131,1228,5,0.57.31,9.1,1,1,5,NA,NA,NA,2.25,2013032707
20130327,7,6,7,CHARITY SPIRIT,M095,M L Yeung,C S Shum,125,1114,4,0.57.49,7.7,5,5,6,NA,NA,NA,3.5,2013032707
20130327,7,7,8,GIFT IS GIFT,M053,O Doleuze,R Gibson,126,1174,8,0.57.62,9.5,9,9,7,NA,NA,NA,4.25,2013032707
20130327,7,8,12,WINDICATOR POWER,L424,C Y Ho,C Fownes,115,1168,2,0.57.76,31,8,6,8,NA,NA,NA,5.25,2013032707
20130327,7,9,11,TOUCH GO,L254,B Prebble,K W Lui,123,1094,10,0.57.88,20,7,7,9,NA,NA,NA,6,2013032707
20130327,7,10,10,EXPRESS HORSE,N147,R Fourie,P F Yiu,124,1238,7,0.58.01,25,12,11,10,NA,NA,NA,6.75,2013032707
20130327,7,11,1,ABLE SPEED,K210,W M Lai,J Moore,133,1113,9,0.58.02,45,6,10,11,NA,NA,NA,6.75,2013032707
20130327,7,12,5,REGENCY LUCK,M291,A Suborics,A S Cruz,129,1193,1,0.58.06,7.2,11,12,12,NA,NA,NA,7,2013032707
20130327,8,1,9,REAL GENEROUS,M193,Z Purton,C H Yip,121,1102,6,1.49.89,2.6,4,4,4,4,1,NA,NA,2013032708
20130327,8,2,12,JOLLY VICTOR,N140,R Fourie,A T Millard,115,1008,8,1.50.31,4.7,11,9,10,9,2,NA,2.75,2013032708
20130327,8,3,4,BEAUTY TOUCH,N001,M L Yeung,A S Cruz,123,980,2,1.50.39,6.5,6,7,7,8,3,NA,3.25,2013032708
20130327,8,4,7,LUCKY FOREVER,M058,K C Leung,B K Ng,119,984,9,1.50.43,6.8,3,2,2,2,4,NA,3.5,2013032708
20130327,8,5,1,FAMILISTS,M102,B Prebble,D J Hall,132,1085,4,1.50.69,43,2,3,3,3,5,NA,5,2013032708
20130327,8,6,3,PERFECT CHEERS,M341,G Mosse,C Fownes,132,1136,10,1.50.72,17,1,1,1,1,6,NA,5.25,2013032708
20130327,8,7,2,FUN RIDER,K231,T Angland,D Cruz,132,1083,3,1.50.75,24,9,8,8,7,7,NA,5.5,2013032708
20130327,8,8,10,NOBLE DELUXE,M063,W M Lai,L Ho,120,1018,12,1.50.87,35,12,12,12,12,8,NA,6,2013032708
20130327,8,9,8,RACING HERO,N157,T Clark,A Schutz,121,1181,11,1.51.22,54,10,11,11,10,9,NA,8.25,2013032708
20130327,8,10,5,ELEGANCE KLAMMER,M228,H W Lai,Y S Tsui,122,1061,5,1.51.36,99,5,6,6,6,10,NA,9.25,2013032708
20130327,8,11,11,NAVEL ORANGE,P035,Y T Cheng,D E Ferraris,119,1050,1,1.51.40,20,7,5,5,5,11,NA,9.5,2013032708
20130327,8,12,6,ENABLING,M229,T H So,J Size,118,1038,7,1.52.31,11,8,10,9,11,12,NA,15.25,2013032708
20130410,1,1,6,GRACYTOM,L408,Z Purton,C Fownes,128,1038,4,0.58.18,4,7,8,1,NA,NA,NA,NA,2013041001
20130410,1,2,8,KOWLOON EAST KING,N215,A Suborics,A T Millard,126,1106,1,0.58.36,8.3,9,6,2,NA,NA,NA,1.25,2013041001
20130410,1,3,9,BOLD TACK,L397,C Y Ho,K W Lui,122,1284,8,0.58.42,13,3,4,3,NA,NA,NA,1.5,2013041001
20130410,1,4,1,CREATIVE UNION,M338,R Fourie,T W Leung,133,958,3,0.58.47,5.8,5,5,4,NA,NA,NA,1.75,2013041001
20130410,1,5,5,GOOD SMILE,K360,H W Lai,L Ho,127,1136,2,0.58.54,9.7,4,2,5,NA,NA,NA,2.25,2013041001
20130410,1,6,4,DIAMOND ANGEL,M212,D Whyte,K L Man,130,1054,5,0.58.55,6.8,10,9,6,NA,NA,NA,2.25,2013041001
20130410,1,7,3,ASMODAI,M101,K C Ng,B K Ng,123,1044,10,0.58.56,6.8,2,3,7,NA,NA,NA,2.5,2013041001
20130410,1,8,10,MARVEL PLUS,L281,M L Yeung,A Lee,117,1198,7,0.58.77,10,6,7,8,NA,NA,NA,3.75,2013041001
20130410,1,9,12,BARCELONA TOO,N093,M Chadwick,D E Ferraris,111,1007,12,0.58.82,33,11,11,9,NA,NA,NA,4,2013041001
20130410,1,10,11,BINGO BINGO,L196,C Y Lui,D Cruz,107,1126,11,0.58.86,51,8,10,10,NA,NA,NA,4.25,2013041001
20130410,1,11,2,JACK'S GEM,N331,B Prebble,D J Hall,132,1080,6,0.58.91,55,12,12,11,NA,NA,NA,4.5,2013041001
20130410,1,12,7,HANNIBAL BARCA,M367,T Clark,P O'Sullivan,127,980,9,0.59.50,27,1,1,12,NA,NA,NA,8.25,2013041001
20130410,2,1,3,SNITZEL KID,L379,Z Purton,C Fownes,127,1152,4,1.10.84,4.2,1,1,1,NA,NA,NA,NA,2013041002
20130410,2,2,9,HOW SPEEDY,M384,R Fourie,A T Millard,121,1094,9,1.11.30,7.6,7,7,2,NA,NA,NA,2.75,2013041002
20130410,2,3,10,GREAT PEGASUS,L359,M L Yeung,A Lee,118,1072,1,1.11.48,7.5,4,5,3,NA,NA,NA,3.75,2013041002
20130410,2,4,8,PURE FORCE,M298,C Y Ho,B K Ng,120,1164,5,1.11.49,9.4,5,2,4,NA,NA,NA,4,2013041002
20130410,2,5,11,EMPIRE CITY,L169,K C Leung,A Schutz,114,1117,7,1.11.56,10,9,9,5,NA,NA,NA,4.5,2013041002
20130410,2,6,1,SIGHT LOVER,P061,D Whyte,J Size,133,1115,8,1.11.59,5.1,8,6,6,NA,NA,NA,4.75,2013041002
20130410,2,7,7,SERENDIPITY,L394,Y T Cheng,K W Lui,124,1022,3,1.11.61,15,3,4,7,NA,NA,NA,4.75,2013041002
20130410,2,8,12,ENJOY THE FUN,M030,M Chadwick,D Cruz,111,1122,2,1.11.90,4.9,2,3,8,NA,NA,NA,6.75,2013041002
20130410,2,9,2,TRENDY WIN,P099,C Y Lui,L Ho,121,1068,10,1.12.05,99,11,12,9,NA,NA,NA,7.5,2013041002
